Reading,Receive,Value,Unit,Data Quality
2021-07-06 18:47:50,2021-07-06 18:48:20,7.46,pH,A
2021-07-06 18:32:50,2021-07-06 18:33:20,7.48,pH,A
2021-07-06 18:17:51,2021-07-06 18:18:20,7.48,pH,A
2021-07-06 18:02:51,2021-07-06 18:03:20,7.50,pH,A
2021-07-06 17:47:50,2021-07-06 17:48:20,7.51,pH,A
2021-07-06 17:32:51,2021-07-06 17:33:20,7.51,pH,A
2021-07-06 17:02:53,2021-07-06 17:03:20,7.55,pH,A
2021-07-06 16:47:53,2021-07-06 16:48:20,7.57,pH,A
2021-07-06 16:32:51,2021-07-06 16:33:20,7.61,pH,A
2021-07-06 16:02:51,2021-07-06 16:03:20,7.64,pH,A
2021-07-06 15:47:51,2021-07-06 15:48:20,7.63,pH,A
2021-07-06 15:32:51,2021-07-06 15:33:20,7.63,pH,A
2021-07-06 15:17:51,2021-07-06 15:18:20,7.66,pH,A
2021-07-06 15:02:53,2021-07-06 15:03:20,7.65,pH,A
2021-07-06 14:47:51,2021-07-06 14:48:20,7.64,pH,A
2021-07-06 14:32:51,2021-07-06 14:33:20,7.65,pH,A
2021-07-06 14:17:50,2021-07-06 14:18:20,7.67,pH,A
2021-07-06 14:02:52,2021-07-06 14:03:05,7.67,pH,A
2021-07-06 13:47:51,2021-07-06 13:48:20,7.65,pH,A
2021-07-06 13:32:50,2021-07-06 13:33:20,7.63,pH,A
2021-07-06 13:17:51,2021-07-06 13:18:20,7.61,pH,A
2021-07-06 13:02:51,2021-07-06 13:03:20,7.56,pH,A
2021-07-06 12:47:54,2021-07-06 12:48:20,7.58,pH,A
2021-07-06 12:32:50,2021-07-06 12:33:20,7.56,pH,A
2021-07-06 12:17:51,2021-07-06 12:18:20,7.51,pH,A
2021-07-06 12:02:53,2021-07-06 12:03:20,7.49,pH,A
2021-07-06 11:47:50,2021-07-06 11:48:20,7.51,pH,A
2021-07-06 11:32:51,2021-07-06 11:33:21,7.51,pH,A
2021-07-06 11:17:52,2021-07-06 11:18:20,7.49,pH,A
2021-07-06 11:02:52,2021-07-06 11:03:20,7.47,pH,A
2021-07-06 10:47:54,2021-07-06 10:48:20,7.47,pH,A
2021-07-06 10:32:52,2021-07-06 10:33:20,7.46,pH,A
2021-07-06 10:17:52,2021-07-06 10:18:20,7.43,pH,A
2021-07-06 10:02:51,2021-07-06 10:03:20,7.43,pH,A
2021-07-06 09:47:52,2021-07-06 09:48:20,7.42,pH,A
2021-07-06 09:32:53,2021-07-06 09:33:20,7.42,pH,A
2021-07-06 09:17:51,2021-07-06 09:18:20,7.39,pH,A
2021-07-06 09:02:51,2021-07-06 09:03:20,7.39,pH,A
2021-07-06 08:47:54,2021-07-06 08:48:20,7.37,pH,A
2021-07-06 08:32:52,2021-07-06 08:33:20,7.34,pH,A
2021-07-06 08:17:52,2021-07-06 08:18:20,7.33,pH,A
2021-07-06 08:02:51,2021-07-06 08:03:20,7.33,pH,A
2021-07-06 07:47:51,2021-07-06 07:48:21,7.31,pH,A
2021-07-06 07:32:52,2021-07-06 07:33:20,7.31,pH,A
2021-07-06 07:17:52,2021-07-06 07:18:20,7.28,pH,A
2021-07-06 07:02:52,2021-07-06 07:03:20,7.29,pH,A
2021-07-06 06:47:52,2021-07-06 06:48:20,7.29,pH,A
2021-07-06 06:32:54,2021-07-06 06:33:20,7.31,pH,A
2021-07-06 06:17:52,2021-07-06 06:18:20,7.30,pH,A
2021-07-06 06:02:51,2021-07-06 06:03:20,7.31,pH,A
2021-07-06 05:47:51,2021-07-06 05:48:20,7.32,pH,A
2021-07-06 05:32:52,2021-07-06 05:33:20,7.32,pH,A
2021-07-06 05:17:52,2021-07-06 05:18:21,7.32,pH,A
2021-07-06 05:02:51,2021-07-06 05:03:20,7.35,pH,A
2021-07-06 04:47:52,2021-07-06 04:48:20,7.36,pH,A
2021-07-06 04:32:54,2021-07-06 04:33:20,7.34,pH,A
2021-07-06 04:17:52,2021-07-06 04:18:20,7.35,pH,A
2021-07-06 04:02:52,2021-07-06 04:03:20,7.34,pH,A
2021-07-06 03:47:52,2021-07-06 03:48:20,7.31,pH,A
2021-07-06 03:32:51,2021-07-06 03:33:20,7.32,pH,A
2021-07-06 03:17:52,2021-07-06 03:18:20,7.33,pH,A
2021-07-06 02:47:52,2021-07-06 02:48:20,7.32,pH,A
2021-07-06 02:32:53,2021-07-06 02:33:20,7.33,pH,A
2021-07-06 02:17:51,2021-07-06 02:18:20,7.37,pH,A
2021-07-06 02:02:54,2021-07-06 02:03:20,7.37,pH,A
2021-07-06 01:47:52,2021-07-06 01:48:20,7.38,pH,A
2021-07-06 01:32:51,2021-07-06 01:33:20,7.42,pH,A
2021-07-06 01:17:51,2021-07-06 01:18:20,7.43,pH,A
2021-07-06 01:02:51,2021-07-06 01:03:20,7.45,pH,A
2021-07-06 00:47:51,2021-07-06 00:48:20,7.44,pH,A
2021-07-06 00:32:52,2021-07-06 00:33:20,7.46,pH,A
2021-07-06 00:17:52,2021-07-06 00:18:20,7.48,pH,A
2021-07-06 00:02:51,2021-07-06 00:03:20,7.48,pH,A
2021-07-05 23:47:53,2021-07-05 23:48:20,7.52,pH,A
2021-07-05 23:32:52,2021-07-05 23:33:20,7.58,pH,A
2021-07-05 23:17:51,2021-07-05 23:18:20,7.67,pH,A
2021-07-05 23:02:51,2021-07-05 23:03:20,7.77,pH,A
2021-07-05 22:47:51,2021-07-05 22:48:20,7.88,pH,A
2021-07-05 22:32:52,2021-07-05 22:33:20,7.95,pH,A
2021-07-05 22:17:51,2021-07-05 22:18:20,7.98,pH,A
2021-07-05 22:02:53,2021-07-05 22:03:20,8.01,pH,A
2021-07-05 21:47:52,2021-07-05 21:48:20,8.02,pH,A
2021-07-05 21:17:53,2021-07-05 21:18:20,8.00,pH,A
2021-07-05 21:02:51,2021-07-05 21:03:20,7.67,pH,A
2021-07-05 20:47:51,2021-07-05 20:48:20,7.43,pH,A
2021-07-05 20:32:51,2021-07-05 20:33:20,7.37,pH,A
2021-07-05 20:17:51,2021-07-05 20:18:20,7.39,pH,A
2021-07-05 20:02:50,2021-07-05 20:03:20,7.42,pH,A
2021-07-05 19:47:51,2021-07-05 19:48:20,7.42,pH,A
2021-07-05 19:32:54,2021-07-05 19:33:20,7.45,pH,A
2021-07-05 19:17:51,2021-07-05 19:18:20,7.44,pH,A
2021-07-05 19:02:52,2021-07-05 19:03:20,7.44,pH,A
2021-07-05 18:47:53,2021-07-05 18:48:20,7.46,pH,A
2021-07-05 18:32:51,2021-07-05 18:33:20,7.50,pH,A
2021-07-05 18:17:52,2021-07-05 18:18:20,7.51,pH,A
2021-07-05 17:47:51,2021-07-05 17:48:20,7.49,pH,A
2021-07-05 17:32:51,2021-07-05 17:33:20,7.53,pH,A
2021-07-05 17:17:51,2021-07-05 17:18:20,7.58,pH,A
2021-07-05 17:02:52,2021-07-05 17:03:20,7.61,pH,A
2021-07-05 17:02:49,2021-07-05 17:03:05,7.61,pH,A
2021-07-05 16:47:51,2021-07-05 16:48:20,7.65,pH,A
2021-07-05 16:32:52,2021-07-05 16:33:20,7.63,pH,A
2021-07-05 16:32:50,2021-07-05 16:33:05,7.63,pH,A
2021-07-05 16:17:54,2021-07-05 16:18:20,7.61,pH,A
2021-07-05 16:02:52,2021-07-05 16:03:20,7.54,pH,A
2021-07-05 15:47:51,2021-07-05 15:48:20,7.51,pH,A
2021-07-05 15:32:52,2021-07-05 15:33:20,7.47,pH,A
2021-07-05 15:17:51,2021-07-05 15:18:20,7.45,pH,A
2021-07-05 15:02:51,2021-07-05 15:03:20,7.41,pH,A
2021-07-05 14:47:52,2021-07-05 14:48:20,7.42,pH,A
2021-07-05 14:32:52,2021-07-05 14:33:20,7.42,pH,A
2021-07-05 14:17:51,2021-07-05 14:18:20,7.47,pH,A
2021-07-05 14:02:52,2021-07-05 14:03:20,7.53,pH,A
2021-07-05 13:47:51,2021-07-05 13:48:20,7.61,pH,A
2021-07-05 13:32:53,2021-07-05 13:33:20,7.72,pH,A
2021-07-05 13:17:51,2021-07-05 13:18:20,7.73,pH,A
2021-07-05 13:02:50,2021-07-05 13:03:20,7.71,pH,A
2021-07-05 12:47:51,2021-07-05 12:48:20,7.71,pH,A
2021-07-05 12:32:51,2021-07-05 12:33:20,7.75,pH,A
2021-07-05 12:17:50,2021-07-05 12:18:50,7.74,pH,A
2021-07-05 12:02:52,2021-07-05 12:03:50,7.79,pH,A
2021-07-05 11:47:50,2021-07-05 11:48:20,7.78,pH,A
2021-07-05 11:32:50,2021-07-05 11:33:20,7.77,pH,A
2021-07-05 11:17:51,2021-07-05 11:18:20,7.75,pH,A
2021-07-05 11:02:53,2021-07-05 11:03:20,7.73,pH,A
2021-07-05 10:32:51,2021-07-05 10:33:20,7.71,pH,A
2021-07-05 10:17:51,2021-07-05 10:18:20,7.69,pH,A
2021-07-05 10:02:51,2021-07-05 10:03:20,7.66,pH,A
2021-07-05 09:47:50,2021-07-05 09:48:20,7.63,pH,A
2021-07-05 09:32:51,2021-07-05 09:33:20,7.57,pH,A
2021-07-05 09:02:50,2021-07-05 09:03:05,7.51,pH,A
2021-07-05 08:47:52,2021-07-05 08:48:20,7.47,pH,A
2021-07-05 08:32:52,2021-07-05 08:33:05,7.46,pH,A
2021-07-05 08:17:50,2021-07-05 08:18:50,7.42,pH,A
2021-07-05 08:02:51,2021-07-05 08:03:20,7.39,pH,A
2021-07-05 07:47:51,2021-07-05 07:48:20,7.36,pH,A
2021-07-05 07:32:50,2021-07-05 07:33:20,7.33,pH,A
2021-07-05 07:17:57,2021-07-05 07:18:20,7.30,pH,A
2021-07-05 07:02:51,2021-07-05 07:03:20,7.28,pH,A
2021-07-05 06:32:51,2021-07-05 06:33:20,7.26,pH,A
2021-07-05 06:17:50,2021-07-05 06:18:20,7.25,pH,A
2021-07-05 06:02:51,2021-07-05 06:03:50,7.25,pH,A
2021-07-05 05:47:53,2021-07-05 05:48:20,7.27,pH,A
2021-07-05 05:32:51,2021-07-05 05:33:20,7.27,pH,A
2021-07-05 05:17:51,2021-07-05 05:18:20,7.26,pH,A
2021-07-05 04:47:51,2021-07-05 04:48:20,7.28,pH,A
2021-07-05 04:32:51,2021-07-05 04:33:20,7.27,pH,A
2021-07-05 04:17:51,2021-07-05 04:18:20,7.28,pH,A
2021-07-05 04:02:51,2021-07-05 04:03:20,7.26,pH,A
2021-07-05 03:47:51,2021-07-05 03:48:20,7.28,pH,A
2021-07-05 03:32:51,2021-07-05 03:33:20,7.28,pH,A
2021-07-05 03:17:51,2021-07-05 03:18:20,7.27,pH,A
2021-07-05 03:02:53,2021-07-05 03:03:20,7.29,pH,A
2021-07-05 02:47:51,2021-07-05 02:48:20,7.27,pH,A
2021-07-05 02:32:51,2021-07-05 02:33:20,7.28,pH,A
2021-07-05 02:17:51,2021-07-05 02:18:20,7.28,pH,A
2021-07-05 02:02:51,2021-07-05 02:03:20,7.28,pH,A
2021-07-05 01:47:51,2021-07-05 01:48:20,7.27,pH,A
2021-07-05 01:32:50,2021-07-05 01:33:20,7.28,pH,A
2021-07-05 01:17:50,2021-07-05 01:18:20,7.30,pH,A
2021-07-05 01:02:51,2021-07-05 01:03:20,7.29,pH,A
2021-07-05 00:47:50,2021-07-05 00:48:20,7.29,pH,A
2021-07-05 00:32:51,2021-07-05 00:33:20,7.28,pH,A
2021-07-05 00:17:52,2021-07-05 00:18:20,7.29,pH,A
2021-07-05 00:02:50,2021-07-05 00:03:20,7.30,pH,A
2021-07-04 23:47:50,2021-07-04 23:48:20,7.29,pH,A
2021-07-04 23:32:51,2021-07-04 23:33:20,7.30,pH,A
2021-07-04 23:17:49,2021-07-04 23:18:20,7.31,pH,A
2021-07-04 23:02:50,2021-07-04 23:03:20,7.31,pH,A
2021-07-04 22:47:50,2021-07-04 22:48:20,7.31,pH,A
2021-07-04 22:32:50,2021-07-04 22:33:20,7.32,pH,A
2021-07-04 22:17:51,2021-07-04 22:18:20,7.32,pH,A
2021-07-04 22:02:53,2021-07-04 22:03:20,7.32,pH,A
2021-07-04 21:47:51,2021-07-04 21:48:20,7.32,pH,A
2021-07-04 21:32:50,2021-07-04 21:33:20,7.33,pH,A
2021-07-04 21:17:52,2021-07-04 21:18:20,7.35,pH,A
2021-07-04 21:02:51,2021-07-04 21:03:20,7.35,pH,A
2021-07-04 20:47:51,2021-07-04 20:48:21,7.37,pH,A
2021-07-04 20:32:51,2021-07-04 20:33:20,7.38,pH,A
2021-07-04 20:02:49,2021-07-04 20:03:20,7.41,pH,A
2021-07-04 19:47:51,2021-07-04 19:48:20,7.44,pH,A
2021-07-04 19:17:51,2021-07-04 19:18:20,7.50,pH,A
2021-07-04 19:02:51,2021-07-04 19:03:20,7.52,pH,A
2021-07-04 18:47:51,2021-07-04 18:48:20,7.54,pH,A
2021-07-04 18:32:51,2021-07-04 18:33:20,7.55,pH,A
2021-07-04 18:17:53,2021-07-04 18:18:20,7.58,pH,A
2021-07-04 18:02:51,2021-07-04 18:03:20,7.59,pH,A
2021-07-04 17:47:51,2021-07-04 17:48:20,7.63,pH,A
2021-07-04 17:32:51,2021-07-04 17:33:20,7.62,pH,A
2021-07-04 17:17:51,2021-07-04 17:18:20,7.65,pH,A
2021-07-04 16:47:52,2021-07-04 16:48:20,7.70,pH,A
2021-07-04 16:32:50,2021-07-04 16:33:20,7.71,pH,A
2021-07-04 16:02:51,2021-07-04 16:03:21,7.74,pH,A
2021-07-04 15:47:51,2021-07-04 15:48:20,7.71,pH,A
2021-07-04 15:32:50,2021-07-04 15:33:20,7.67,pH,A
2021-07-04 15:17:50,2021-07-04 15:18:20,7.60,pH,A
2021-07-04 15:02:53,2021-07-04 15:03:20,7.55,pH,A
2021-07-04 14:47:51,2021-07-04 14:48:20,7.48,pH,A
2021-07-04 14:32:52,2021-07-04 14:33:20,7.46,pH,A
2021-07-04 14:17:52,2021-07-04 14:18:20,7.45,pH,A
2021-07-04 14:02:51,2021-07-04 14:03:20,7.45,pH,A
2021-07-04 13:47:50,2021-07-04 13:48:20,7.45,pH,A
2021-07-04 13:32:50,2021-07-04 13:33:20,7.48,pH,A
2021-07-04 13:17:51,2021-07-04 13:18:20,7.48,pH,A
2021-07-04 13:02:50,2021-07-04 13:03:20,7.50,pH,A
2021-07-04 12:47:51,2021-07-04 12:48:20,7.56,pH,A
2021-07-04 12:32:51,2021-07-04 12:33:20,7.66,pH,A
2021-07-04 12:17:51,2021-07-04 12:18:21,7.76,pH,A
2021-07-04 12:02:51,2021-07-04 12:03:20,7.74,pH,A
2021-07-04 11:47:51,2021-07-04 11:48:20,7.68,pH,A
2021-07-04 11:17:51,2021-07-04 11:18:21,7.61,pH,A
2021-07-04 11:02:51,2021-07-04 11:03:20,7.54,pH,A
2021-07-04 10:47:51,2021-07-04 10:48:20,7.61,pH,A
2021-07-04 10:32:51,2021-07-04 10:33:20,7.73,pH,A
2021-07-04 10:17:51,2021-07-04 10:18:21,7.76,pH,A
2021-07-04 10:02:51,2021-07-04 10:03:20,7.74,pH,A
2021-07-04 09:47:50,2021-07-04 09:48:20,7.71,pH,A
2021-07-04 09:32:50,2021-07-04 09:33:20,7.68,pH,A
2021-07-04 09:17:51,2021-07-04 09:18:20,7.63,pH,A
2021-07-04 09:02:51,2021-07-04 09:03:20,7.57,pH,A
2021-07-04 08:32:52,2021-07-04 08:33:20,7.52,pH,A
2021-07-04 08:17:50,2021-07-04 08:18:20,7.49,pH,A
2021-07-04 08:02:51,2021-07-04 08:03:20,7.46,pH,A
2021-07-04 07:47:51,2021-07-04 07:48:20,7.43,pH,A
2021-07-04 07:32:53,2021-07-04 07:33:20,7.41,pH,A
2021-07-04 07:17:50,2021-07-04 07:18:20,7.37,pH,A
2021-07-04 07:02:51,2021-07-04 07:03:20,7.33,pH,A
2021-07-04 06:47:51,2021-07-04 06:48:20,7.34,pH,A
2021-07-04 06:02:51,2021-07-04 06:03:20,7.29,pH,A
2021-07-04 05:32:51,2021-07-04 05:33:20,7.29,pH,A
2021-07-04 05:17:53,2021-07-04 05:18:20,7.29,pH,A
2021-07-04 05:02:51,2021-07-04 05:03:20,7.30,pH,A
2021-07-04 04:32:51,2021-07-04 04:33:20,7.29,pH,A
2021-07-04 04:17:51,2021-07-04 04:18:20,7.29,pH,A
2021-07-04 04:02:51,2021-07-04 04:03:20,7.29,pH,A
2021-07-04 03:47:51,2021-07-04 03:48:20,7.28,pH,A
2021-07-04 03:32:51,2021-07-04 03:33:20,7.28,pH,A
2021-07-04 03:17:51,2021-07-04 03:18:20,7.27,pH,A
2021-07-04 03:02:51,2021-07-04 03:03:20,7.27,pH,A
2021-07-04 02:47:51,2021-07-04 02:48:20,7.27,pH,A
2021-07-04 02:32:51,2021-07-04 02:33:20,7.27,pH,A
2021-07-04 02:17:53,2021-07-04 02:18:20,7.29,pH,A
2021-07-04 02:02:51,2021-07-04 02:03:20,7.27,pH,A
2021-07-04 01:47:50,2021-07-04 01:48:20,7.28,pH,A
2021-07-04 01:32:51,2021-07-04 01:33:20,7.27,pH,A
2021-07-04 01:17:51,2021-07-04 01:18:20,7.27,pH,A
2021-07-04 01:02:51,2021-07-04 01:03:20,7.27,pH,A
2021-07-04 00:47:50,2021-07-04 00:48:20,7.27,pH,A
2021-07-04 00:32:51,2021-07-04 00:33:20,7.26,pH,A
2021-07-04 00:17:51,2021-07-04 00:18:20,7.26,pH,A
2021-07-04 00:02:50,2021-07-04 00:03:20,7.27,pH,A
2021-07-03 23:47:50,2021-07-03 23:48:20,7.26,pH,A
2021-07-03 23:32:51,2021-07-03 23:33:20,7.27,pH,A
2021-07-03 23:17:50,2021-07-03 23:18:20,7.27,pH,A
2021-07-03 23:02:51,2021-07-03 23:03:20,7.27,pH,A
2021-07-03 22:47:50,2021-07-03 22:48:20,7.27,pH,A
2021-07-03 22:32:53,2021-07-03 22:33:20,7.27,pH,A
2021-07-03 22:17:52,2021-07-03 22:18:20,7.29,pH,A
2021-07-03 22:02:51,2021-07-03 22:03:20,7.29,pH,A
2021-07-03 21:47:51,2021-07-03 21:48:20,7.30,pH,A
2021-07-03 21:32:50,2021-07-03 21:33:20,7.29,pH,A
2021-07-03 21:17:50,2021-07-03 21:18:20,7.31,pH,A
2021-07-03 21:02:51,2021-07-03 21:03:20,7.33,pH,A
2021-07-03 20:47:51,2021-07-03 20:48:20,7.35,pH,A
2021-07-03 20:32:51,2021-07-03 20:33:20,7.35,pH,A
2021-07-03 20:17:50,2021-07-03 20:18:20,7.39,pH,A
2021-07-03 20:02:51,2021-07-03 20:03:20,7.41,pH,A
2021-07-03 19:47:51,2021-07-03 19:48:20,7.43,pH,A
2021-07-03 19:32:52,2021-07-03 19:33:21,7.46,pH,A
2021-07-03 19:17:51,2021-07-03 19:18:20,7.50,pH,A
2021-07-03 19:02:52,2021-07-03 19:03:20,7.53,pH,A
2021-07-03 18:47:51,2021-07-03 18:48:20,7.57,pH,A
2021-07-03 18:32:51,2021-07-03 18:33:20,7.60,pH,A
2021-07-03 18:17:50,2021-07-03 18:18:20,7.63,pH,A
2021-07-03 18:02:51,2021-07-03 18:03:20,7.63,pH,A
2021-07-03 17:47:51,2021-07-03 17:48:20,7.65,pH,A
2021-07-03 17:17:50,2021-07-03 17:18:20,7.68,pH,A
2021-07-03 17:02:54,2021-07-03 17:03:20,7.68,pH,A
2021-07-03 16:47:54,2021-07-03 16:48:20,7.69,pH,A
2021-07-03 16:32:51,2021-07-03 16:33:20,7.71,pH,A
2021-07-03 16:17:51,2021-07-03 16:18:20,7.74,pH,A
2021-07-03 16:02:51,2021-07-03 16:03:20,7.74,pH,A
2021-07-03 15:47:51,2021-07-03 15:48:20,7.73,pH,A
2021-07-03 15:32:53,2021-07-03 15:33:20,7.72,pH,A
2021-07-03 15:17:51,2021-07-03 15:18:20,7.71,pH,A
2021-07-03 15:02:51,2021-07-03 15:03:20,7.70,pH,A
2021-07-03 14:47:51,2021-07-03 14:48:20,7.70,pH,A
2021-07-03 14:32:51,2021-07-03 14:33:20,7.68,pH,A
2021-07-03 14:17:51,2021-07-03 14:18:20,7.68,pH,A
2021-07-03 14:02:50,2021-07-03 14:03:20,7.76,pH,A
2021-07-03 13:47:50,2021-07-03 13:48:20,7.87,pH,A
2021-07-03 13:32:50,2021-07-03 13:33:20,7.89,pH,A
2021-07-03 13:17:51,2021-07-03 13:18:20,7.88,pH,A
2021-07-03 13:02:51,2021-07-03 13:03:20,7.87,pH,A
2021-07-03 12:47:51,2021-07-03 12:48:20,7.85,pH,A
2021-07-03 12:32:51,2021-07-03 12:33:20,7.84,pH,A
2021-07-03 12:17:51,2021-07-03 12:18:20,7.82,pH,A
2021-07-03 12:02:51,2021-07-03 12:03:20,7.79,pH,A
2021-07-03 11:47:53,2021-07-03 11:48:20,7.78,pH,A
2021-07-03 11:32:52,2021-07-03 11:33:20,7.78,pH,A
2021-07-03 11:17:51,2021-07-03 11:18:20,7.77,pH,A
2021-07-03 11:02:51,2021-07-03 11:03:20,7.77,pH,A
2021-07-03 10:47:50,2021-07-03 10:48:20,7.74,pH,A
2021-07-03 10:17:51,2021-07-03 10:18:20,7.70,pH,A
2021-07-03 10:02:52,2021-07-03 10:03:20,7.67,pH,A
2021-07-03 09:47:50,2021-07-03 09:48:20,7.66,pH,A
2021-07-03 09:32:51,2021-07-03 09:33:20,7.63,pH,A
2021-07-03 09:02:51,2021-07-03 09:03:20,7.52,pH,A
2021-07-03 08:47:51,2021-07-03 08:48:20,7.50,pH,A
2021-07-03 08:32:51,2021-07-03 08:33:20,7.48,pH,A
2021-07-03 08:17:50,2021-07-03 08:18:20,7.44,pH,A
2021-07-03 08:02:52,2021-07-03 08:03:20,7.43,pH,A
2021-07-03 07:47:50,2021-07-03 07:48:20,7.40,pH,A
2021-07-03 07:32:51,2021-07-03 07:33:20,7.38,pH,A
2021-07-03 07:17:51,2021-07-03 07:18:20,7.36,pH,A
2021-07-03 07:02:51,2021-07-03 07:03:20,7.34,pH,A
2021-07-03 06:47:51,2021-07-03 06:48:20,7.33,pH,A
2021-07-03 06:32:51,2021-07-03 06:33:20,7.33,pH,A
2021-07-03 06:17:52,2021-07-03 06:18:20,7.31,pH,A
2021-07-03 06:02:51,2021-07-03 06:03:20,7.30,pH,A
2021-07-03 05:47:51,2021-07-03 05:48:20,7.30,pH,A
2021-07-03 05:32:51,2021-07-03 05:33:20,7.29,pH,A
2021-07-03 05:17:50,2021-07-03 05:18:20,7.29,pH,A
2021-07-03 05:02:51,2021-07-03 05:03:20,7.29,pH,A
2021-07-03 04:32:51,2021-07-03 04:33:20,7.30,pH,A
2021-07-03 04:17:53,2021-07-03 04:18:20,7.28,pH,A
2021-07-03 04:02:51,2021-07-03 04:03:20,7.30,pH,A
2021-07-03 03:47:51,2021-07-03 03:48:20,7.30,pH,A
2021-07-03 03:32:52,2021-07-03 03:33:20,7.30,pH,A
2021-07-03 03:17:51,2021-07-03 03:18:20,7.31,pH,A
2021-07-03 03:02:53,2021-07-03 03:03:20,7.31,pH,A
2021-07-03 02:47:51,2021-07-03 02:48:20,7.30,pH,A
2021-07-03 02:32:50,2021-07-03 02:33:20,7.31,pH,A
2021-07-03 02:17:49,2021-07-03 02:18:51,7.31,pH,A
2021-07-03 02:02:49,2021-07-03 02:03:51,7.31,pH,A
2021-07-03 01:47:50,2021-07-03 01:48:50,7.31,pH,A
2021-07-03 01:32:50,2021-07-03 01:33:51,7.30,pH,A
2021-07-03 01:17:50,2021-07-03 01:18:50,7.31,pH,A
2021-07-03 01:02:51,2021-07-03 01:03:50,7.32,pH,A
2021-07-03 00:47:50,2021-07-03 00:48:50,7.31,pH,A
2021-07-03 00:32:52,2021-07-03 00:33:20,7.32,pH,A
2021-07-03 00:17:50,2021-07-03 00:18:20,7.32,pH,A
2021-07-03 00:02:50,2021-07-03 00:03:20,7.32,pH,A
2021-07-02 23:47:50,2021-07-02 23:48:20,7.33,pH,A
2021-07-02 23:17:50,2021-07-02 23:18:20,7.34,pH,A
2021-07-02 23:02:49,2021-07-02 23:03:20,7.35,pH,A
2021-07-02 22:47:49,2021-07-02 22:48:20,7.36,pH,A
2021-07-02 22:32:49,2021-07-02 22:33:20,7.36,pH,A
2021-07-02 22:17:50,2021-07-02 22:18:51,7.39,pH,A
2021-07-02 22:02:49,2021-07-02 22:03:20,7.46,pH,A
2021-07-02 21:32:50,2021-07-02 21:33:20,7.58,pH,A
2021-07-02 21:02:50,2021-07-02 21:03:51,7.74,pH,A
2021-07-02 20:47:49,2021-07-02 20:48:50,7.96,pH,A
2021-07-02 20:32:49,2021-07-02 20:33:50,7.90,pH,A
2021-07-02 20:17:52,2021-07-02 20:18:20,7.64,pH,A
2021-07-02 19:47:50,2021-07-02 19:48:20,7.47,pH,A
2021-07-02 19:32:53,2021-07-02 19:33:20,7.50,pH,A
2021-07-02 19:17:50,2021-07-02 19:18:20,7.61,pH,A
2021-07-02 19:02:50,2021-07-02 19:03:51,7.97,pH,A
2021-07-02 18:47:50,2021-07-02 18:48:20,8.43,pH,A
2021-07-02 18:32:49,2021-07-02 18:33:20,7.92,pH,A
2021-07-02 18:02:50,2021-07-02 18:03:20,8.21,pH,A
2021-07-02 17:47:49,2021-07-02 17:48:51,8.45,pH,A
2021-07-02 17:32:50,2021-07-02 17:33:20,8.48,pH,A
2021-07-02 17:02:50,2021-07-02 17:03:50,8.29,pH,A
2021-07-02 16:47:49,2021-07-02 16:48:20,8.06,pH,A
2021-07-02 16:32:51,2021-07-02 16:33:50,7.74,pH,A
2021-07-02 16:17:49,2021-07-02 16:18:20,7.51,pH,A
2021-07-02 16:02:49,2021-07-02 16:03:20,7.52,pH,A
2021-07-02 15:47:52,2021-07-02 15:48:20,7.53,pH,A
2021-07-02 15:32:49,2021-07-02 15:33:20,7.56,pH,A
2021-07-02 15:17:50,2021-07-02 15:18:20,7.65,pH,A
2021-07-02 15:02:50,2021-07-02 15:03:20,7.68,pH,A
2021-07-02 14:47:49,2021-07-02 14:48:05,7.65,pH,A
2021-07-02 14:32:50,2021-07-02 14:33:20,7.70,pH,A
2021-07-02 14:17:49,2021-07-02 14:18:20,7.80,pH,A
2021-07-02 14:02:49,2021-07-02 14:03:20,7.81,pH,A
2021-07-02 13:47:51,2021-07-02 13:48:20,7.80,pH,A
2021-07-02 13:32:49,2021-07-02 13:33:21,7.80,pH,A
2021-07-02 13:17:49,2021-07-02 13:18:20,7.80,pH,A
2021-07-02 13:02:50,2021-07-02 13:03:20,7.79,pH,A
2021-07-02 12:47:50,2021-07-02 12:48:20,7.79,pH,A
2021-07-02 12:32:50,2021-07-02 12:33:20,7.77,pH,A
2021-07-02 12:17:49,2021-07-02 12:18:05,7.78,pH,A
2021-07-02 12:02:52,2021-07-02 12:03:20,7.77,pH,A
2021-07-02 11:47:50,2021-07-02 11:48:20,7.76,pH,A
2021-07-02 11:32:52,2021-07-02 11:33:20,7.74,pH,A
2021-07-02 11:17:51,2021-07-02 11:18:20,7.73,pH,A
2021-07-02 11:02:49,2021-07-02 11:03:20,7.72,pH,A
2021-07-02 10:47:50,2021-07-02 10:48:20,7.71,pH,A
2021-07-02 10:02:50,2021-07-02 10:03:20,7.64,pH,A
2021-07-02 09:32:50,2021-07-02 09:33:20,7.54,pH,A
2021-07-02 09:17:50,2021-07-02 09:18:20,7.52,pH,A
2021-07-02 09:02:50,2021-07-02 09:03:20,7.50,pH,A
2021-07-02 08:47:49,2021-07-02 08:48:20,7.47,pH,A
2021-07-02 08:32:50,2021-07-02 08:33:20,7.44,pH,A
2021-07-02 08:17:50,2021-07-02 08:18:20,7.43,pH,A
2021-07-02 08:02:50,2021-07-02 08:03:20,7.40,pH,A
2021-07-02 07:32:49,2021-07-02 07:33:20,7.33,pH,A
