Reading,Receive,Value,Unit,Data Quality
2021-07-26 22:49:19,2021-07-26 22:50:05,2.45,ft,A
2021-07-26 21:49:20,2021-07-26 21:50:05,2.46,ft,A
2021-07-26 20:49:20,2021-07-26 20:50:05,2.42,ft,A
2021-07-26 19:49:20,2021-07-26 19:50:05,2.41,ft,A
2021-07-26 18:49:19,2021-07-26 18:50:05,2.46,ft,A
2021-07-26 18:18:36,2021-07-26 18:19:05,2.47,ft,A
2021-07-26 17:18:36,2021-07-26 17:19:05,2.42,ft,A
2021-07-26 16:18:36,2021-07-26 16:19:05,2.50,ft,A
2021-07-26 15:18:36,2021-07-26 15:19:05,2.46,ft,A
2021-07-26 14:18:36,2021-07-26 14:19:05,2.51,ft,A
2021-07-26 13:18:36,2021-07-26 13:19:05,2.49,ft,A
2021-07-26 12:18:36,2021-07-26 12:19:05,2.52,ft,A
2021-07-26 11:18:37,2021-07-26 11:19:05,2.52,ft,A
2021-07-26 10:47:53,2021-07-26 10:48:05,2.56,ft,A
2021-07-26 09:47:53,2021-07-26 09:48:05,2.54,ft,A
2021-07-26 08:47:53,2021-07-26 08:48:05,2.58,ft,A
2021-07-26 07:47:53,2021-07-26 07:48:05,2.56,ft,A
2021-07-26 06:47:53,2021-07-26 06:48:05,2.62,ft,A
2021-07-26 05:47:53,2021-07-26 05:48:05,2.61,ft,A
2021-07-26 04:47:53,2021-07-26 04:48:05,2.61,ft,A
2021-07-26 03:47:53,2021-07-26 03:48:05,2.63,ft,A
2021-07-26 03:17:05,2021-07-26 03:18:05,2.63,ft,A
2021-07-26 02:17:05,2021-07-26 02:18:05,2.63,ft,A
2021-07-26 00:17:05,2021-07-26 00:18:05,2.63,ft,A
2021-07-25 23:17:05,2021-07-25 23:18:05,2.61,ft,A
2021-07-25 22:17:05,2021-07-25 22:18:05,2.56,ft,A
2021-07-25 21:17:05,2021-07-25 21:18:05,2.57,ft,A
2021-07-25 20:17:05,2021-07-25 20:18:05,2.60,ft,A
2021-07-25 19:46:17,2021-07-25 19:47:05,2.54,ft,A
2021-07-25 18:46:17,2021-07-25 18:47:05,2.59,ft,A
2021-07-25 17:46:17,2021-07-25 17:47:05,2.53,ft,A
2021-07-25 16:46:17,2021-07-25 16:47:05,2.55,ft,A
2021-07-25 15:46:17,2021-07-25 15:47:05,2.45,ft,A
2021-07-25 14:46:17,2021-07-25 14:47:05,2.24,ft,A
2021-07-25 13:46:17,2021-07-25 13:47:05,2.21,ft,A
2021-07-25 12:46:17,2021-07-25 12:47:05,2.24,ft,A
2021-07-25 11:15:34,2021-07-25 11:16:05,2.22,ft,A
2021-07-25 10:15:34,2021-07-25 10:16:05,2.21,ft,A
2021-07-25 09:15:34,2021-07-25 09:16:05,2.22,ft,A
2021-07-25 08:15:34,2021-07-25 08:16:05,2.46,ft,A
2021-07-25 07:15:34,2021-07-25 07:16:05,2.41,ft,A
2021-07-25 06:15:34,2021-07-25 06:16:05,2.37,ft,A
2021-07-25 05:15:34,2021-07-25 05:16:05,2.22,ft,A
2021-07-25 04:44:46,2021-07-25 04:45:05,2.22,ft,A
2021-07-25 03:44:46,2021-07-25 03:45:05,2.25,ft,A
2021-07-25 02:44:47,2021-07-25 02:45:05,2.25,ft,A
2021-07-25 01:44:47,2021-07-25 01:45:05,2.26,ft,A
2021-07-25 00:44:46,2021-07-25 00:45:05,2.24,ft,A
2021-07-24 23:44:46,2021-07-24 23:45:05,2.27,ft,A
2021-07-24 22:44:47,2021-07-24 22:45:05,2.25,ft,A
2021-07-24 21:44:46,2021-07-24 21:45:05,2.30,ft,A
2021-07-24 21:14:03,2021-07-24 21:15:05,2.25,ft,A
2021-07-24 20:14:03,2021-07-24 20:15:05,2.29,ft,A
2021-07-24 19:14:03,2021-07-24 19:15:05,2.28,ft,A
2021-07-24 18:14:03,2021-07-24 18:15:05,2.25,ft,A
2021-07-24 17:14:03,2021-07-24 17:15:05,2.40,ft,A
2021-07-24 16:14:03,2021-07-24 16:15:05,2.43,ft,A
2021-07-24 15:14:03,2021-07-24 15:15:05,2.42,ft,A
2021-07-24 14:14:03,2021-07-24 14:15:06,2.46,ft,A
2021-07-24 13:43:20,2021-07-24 13:44:05,2.48,ft,A
2021-07-24 12:43:20,2021-07-24 12:44:05,2.52,ft,A
2021-07-24 11:43:20,2021-07-24 11:44:05,2.48,ft,A
2021-07-24 10:43:20,2021-07-24 10:44:05,2.45,ft,A
2021-07-24 09:43:20,2021-07-24 09:44:05,2.44,ft,A
2021-07-24 08:43:20,2021-07-24 08:44:05,2.36,ft,A
2021-07-24 07:43:20,2021-07-24 07:44:05,2.30,ft,A
2021-07-24 06:43:21,2021-07-24 06:44:05,2.32,ft,A
2021-07-24 06:12:37,2021-07-24 06:13:05,2.33,ft,A
2021-07-24 05:12:37,2021-07-24 05:13:05,2.32,ft,A
2021-07-24 04:12:37,2021-07-24 04:13:05,2.28,ft,A
2021-07-24 03:12:37,2021-07-24 03:13:05,2.28,ft,A
2021-07-24 02:12:37,2021-07-24 02:13:05,2.22,ft,A
2021-07-24 01:12:37,2021-07-24 01:13:05,2.24,ft,A
2021-07-24 00:12:37,2021-07-24 00:13:05,2.26,ft,A
2021-07-23 23:12:37,2021-07-23 23:13:05,2.28,ft,A
2021-07-23 22:41:49,2021-07-23 22:42:05,2.31,ft,A
2021-07-23 21:41:49,2021-07-23 21:42:05,2.27,ft,A
2021-07-23 20:41:49,2021-07-23 20:42:05,2.27,ft,A
2021-07-23 19:41:49,2021-07-23 19:42:05,2.27,ft,A
2021-07-23 18:41:49,2021-07-23 18:42:05,2.35,ft,A
2021-07-23 17:41:49,2021-07-23 17:42:05,2.31,ft,A
2021-07-23 16:41:49,2021-07-23 16:42:05,2.34,ft,A
2021-07-23 15:41:49,2021-07-23 15:42:05,2.31,ft,A
2021-07-23 15:11:06,2021-07-23 15:12:05,2.28,ft,A
2021-07-23 14:11:06,2021-07-23 14:12:05,2.29,ft,A
2021-07-23 13:11:06,2021-07-23 13:12:05,2.43,ft,A
2021-07-23 12:11:06,2021-07-23 12:12:05,2.40,ft,A
2021-07-23 11:11:06,2021-07-23 11:12:05,2.31,ft,A
2021-07-23 10:11:06,2021-07-23 10:12:05,2.32,ft,A
2021-07-23 09:11:06,2021-07-23 09:12:05,2.42,ft,A
2021-07-23 08:11:06,2021-07-23 08:12:05,2.41,ft,A
2021-07-23 07:40:23,2021-07-23 07:41:05,2.41,ft,A
2021-07-23 06:40:23,2021-07-23 06:41:05,2.44,ft,A
2021-07-23 05:40:23,2021-07-23 05:41:05,2.41,ft,A
2021-07-23 04:40:23,2021-07-23 04:41:05,2.43,ft,A
2021-07-23 03:40:23,2021-07-23 03:41:05,2.42,ft,A
2021-07-23 02:40:23,2021-07-23 02:41:05,2.43,ft,A
2021-07-23 01:40:24,2021-07-23 01:41:05,2.46,ft,A
2021-07-23 00:40:24,2021-07-23 00:41:05,2.42,ft,A
2021-07-23 00:09:40,2021-07-23 00:10:05,2.45,ft,A
2021-07-22 23:09:40,2021-07-22 23:10:05,2.42,ft,A
2021-07-22 22:09:40,2021-07-22 22:10:05,2.43,ft,A
2021-07-22 21:09:40,2021-07-22 21:10:05,2.46,ft,A
2021-07-22 20:09:40,2021-07-22 20:10:05,2.49,ft,A
2021-07-22 19:09:40,2021-07-22 19:10:05,2.50,ft,A
2021-07-22 18:09:40,2021-07-22 18:10:05,2.51,ft,A
2021-07-22 17:09:40,2021-07-22 17:10:05,2.50,ft,A
2021-07-22 16:38:57,2021-07-22 16:39:05,2.46,ft,A
2021-07-22 15:38:57,2021-07-22 15:39:05,2.43,ft,A
2021-07-22 14:38:57,2021-07-22 14:39:05,2.44,ft,A
2021-07-22 13:38:57,2021-07-22 13:39:05,2.44,ft,A
2021-07-22 12:38:57,2021-07-22 12:39:05,2.44,ft,A
2021-07-22 11:38:57,2021-07-22 11:39:05,2.25,ft,A
2021-07-22 11:18:57,2021-07-22 11:19:05,2.13,ft,A
2021-07-22 10:38:57,2021-07-22 10:39:05,1.79,ft,A
2021-07-22 09:38:57,2021-07-22 09:39:05,1.80,ft,A
2021-07-22 09:08:14,2021-07-22 09:09:05,1.82,ft,A
2021-07-22 08:08:14,2021-07-22 08:09:05,1.82,ft,A
2021-07-22 07:08:14,2021-07-22 07:09:05,1.84,ft,A
2021-07-22 06:08:14,2021-07-22 06:09:05,1.84,ft,A
2021-07-22 05:08:14,2021-07-22 05:09:05,1.83,ft,A
2021-07-22 04:08:14,2021-07-22 04:09:05,1.88,ft,A
2021-07-22 03:08:14,2021-07-22 03:09:05,1.90,ft,A
2021-07-22 02:08:14,2021-07-22 02:09:05,1.97,ft,A
2021-07-22 01:37:26,2021-07-22 01:38:05,1.92,ft,A
2021-07-22 00:37:26,2021-07-22 00:38:05,1.85,ft,A
2021-07-21 23:37:26,2021-07-21 23:38:05,1.85,ft,A
2021-07-21 22:37:26,2021-07-21 22:38:05,1.89,ft,A
2021-07-21 21:37:27,2021-07-21 21:38:05,1.91,ft,A
2021-07-21 20:37:27,2021-07-21 20:38:05,1.97,ft,A
2021-07-21 19:37:26,2021-07-21 19:38:05,1.99,ft,A
2021-07-21 18:37:26,2021-07-21 18:38:05,2.13,ft,A
2021-07-21 18:06:43,2021-07-21 18:07:05,2.18,ft,A
2021-07-21 17:06:43,2021-07-21 17:07:05,2.16,ft,A
2021-07-21 16:06:43,2021-07-21 16:07:05,2.35,ft,A
2021-07-21 15:06:43,2021-07-21 15:07:05,2.27,ft,A
2021-07-21 14:06:43,2021-07-21 14:07:05,2.61,ft,A
2021-07-21 13:56:43,2021-07-21 13:57:05,2.68,ft,A
2021-07-21 13:28:43,2021-07-21 13:29:05,3.03,ft,A
2021-07-21 13:06:43,2021-07-21 13:07:05,2.70,ft,A
2021-07-21 12:06:43,2021-07-21 12:07:05,2.68,ft,A
2021-07-21 11:06:43,2021-07-21 11:07:05,2.77,ft,A
2021-07-21 10:35:55,2021-07-21 10:36:05,2.91,ft,A
2021-07-21 09:35:55,2021-07-21 09:36:05,2.99,ft,A
2021-07-21 08:35:55,2021-07-21 08:36:05,3.07,ft,A
2021-07-21 08:31:55,2021-07-21 08:32:05,2.99,ft,A
2021-07-21 07:35:55,2021-07-21 07:36:05,3.35,ft,A
2021-07-21 06:35:55,2021-07-21 06:36:05,3.13,ft,A
2021-07-21 05:51:55,2021-07-21 05:52:05,3.06,ft,A
2021-07-21 05:35:55,2021-07-21 05:36:05,2.72,ft,A
2021-07-21 04:35:56,2021-07-21 04:36:05,2.91,ft,A
2021-07-21 03:35:55,2021-07-21 03:36:05,3.14,ft,A
2021-07-21 03:05:12,2021-07-21 03:06:05,3.27,ft,A
2021-07-21 02:37:12,2021-07-21 02:38:05,3.38,ft,A
2021-07-21 02:05:12,2021-07-21 02:06:05,3.73,ft,A
2021-07-21 01:55:12,2021-07-21 01:56:05,3.74,ft,A
2021-07-21 01:41:12,2021-07-21 01:42:05,3.39,ft,A
2021-07-21 01:39:12,2021-07-21 01:40:05,2.94,ft,A
2021-07-21 01:37:12,2021-07-21 01:38:05,2.41,ft,A
2021-07-21 01:05:12,2021-07-21 01:06:05,2.00,ft,A
2021-07-21 00:05:12,2021-07-21 00:06:05,2.28,ft,A
2021-07-20 23:05:12,2021-07-20 23:06:05,2.24,ft,A
2021-07-20 22:05:12,2021-07-20 22:06:05,2.25,ft,A
2021-07-20 21:05:12,2021-07-20 21:06:05,2.22,ft,A
2021-07-20 20:05:12,2021-07-20 20:06:05,2.23,ft,A
2021-07-20 19:34:29,2021-07-20 19:35:05,2.24,ft,A
2021-07-20 18:34:29,2021-07-20 18:35:05,2.23,ft,A
2021-07-20 17:34:29,2021-07-20 17:35:05,2.17,ft,A
2021-07-20 16:34:30,2021-07-20 16:35:05,2.22,ft,A
2021-07-20 15:34:30,2021-07-20 15:35:05,2.21,ft,A
2021-07-20 14:34:29,2021-07-20 14:35:05,2.26,ft,A
2021-07-20 13:34:30,2021-07-20 13:35:05,2.25,ft,A
2021-07-20 12:34:30,2021-07-20 12:35:05,2.22,ft,A
2021-07-20 12:03:41,2021-07-20 12:04:05,2.27,ft,A
2021-07-20 11:03:41,2021-07-20 11:04:05,2.23,ft,A
2021-07-20 10:03:41,2021-07-20 10:04:05,2.30,ft,A
2021-07-20 09:03:41,2021-07-20 09:04:05,2.30,ft,A
2021-07-20 08:03:41,2021-07-20 08:04:05,2.27,ft,A
2021-07-20 07:03:41,2021-07-20 07:04:05,2.26,ft,A
2021-07-20 06:03:41,2021-07-20 06:04:05,2.30,ft,A
2021-07-20 05:03:41,2021-07-20 05:04:05,2.30,ft,A
2021-07-20 04:32:58,2021-07-20 04:33:05,2.28,ft,A
2021-07-20 03:32:58,2021-07-20 03:33:05,2.27,ft,A
2021-07-20 02:32:58,2021-07-20 02:33:05,2.30,ft,A
2021-07-20 01:32:58,2021-07-20 01:33:05,2.29,ft,A
2021-07-20 00:32:58,2021-07-20 00:33:05,2.27,ft,A
2021-07-19 23:32:58,2021-07-19 23:33:05,2.27,ft,A
2021-07-19 22:32:59,2021-07-19 22:33:05,2.26,ft,A
2021-07-19 21:32:59,2021-07-19 21:33:05,2.25,ft,A
2021-07-19 21:02:17,2021-07-19 21:03:05,2.27,ft,A
2021-07-19 20:02:17,2021-07-19 20:03:05,2.27,ft,A
2021-07-19 19:02:17,2021-07-19 19:03:05,2.23,ft,A
2021-07-19 18:02:17,2021-07-19 18:03:05,2.24,ft,A
2021-07-19 17:02:17,2021-07-19 17:03:05,2.25,ft,A
2021-07-19 16:02:17,2021-07-19 16:03:05,2.28,ft,A
2021-07-19 15:02:17,2021-07-19 15:03:05,2.27,ft,A
2021-07-19 14:02:17,2021-07-19 14:03:05,2.27,ft,A
2021-07-19 13:31:41,2021-07-19 13:32:05,2.26,ft,A
2021-07-19 12:31:40,2021-07-19 12:32:05,2.31,ft,A
2021-07-19 11:31:41,2021-07-19 11:32:05,2.26,ft,A
2021-07-19 10:31:41,2021-07-19 10:32:05,2.29,ft,A
2021-07-19 09:31:40,2021-07-19 09:32:05,2.28,ft,A
2021-07-19 08:31:40,2021-07-19 08:32:05,2.34,ft,A
2021-07-19 07:31:40,2021-07-19 07:32:05,2.32,ft,A
2021-07-19 06:31:40,2021-07-19 06:32:05,2.36,ft,A
2021-07-19 06:00:53,2021-07-19 06:01:05,2.32,ft,A
2021-07-19 05:00:53,2021-07-19 05:01:05,2.34,ft,A
2021-07-19 04:00:53,2021-07-19 04:01:05,2.34,ft,A
2021-07-19 03:00:53,2021-07-19 03:01:05,2.34,ft,A
2021-07-19 02:00:53,2021-07-19 02:01:05,2.39,ft,A
2021-07-19 01:00:53,2021-07-19 01:01:05,2.38,ft,A
2021-07-19 00:00:53,2021-07-19 00:01:05,2.31,ft,A
2021-07-18 23:00:52,2021-07-18 23:01:05,2.34,ft,A
2021-07-18 22:30:10,2021-07-18 22:31:05,2.39,ft,A
2021-07-18 21:30:10,2021-07-18 21:31:05,2.37,ft,A
2021-07-18 20:30:10,2021-07-18 20:31:05,2.37,ft,A
2021-07-18 19:30:09,2021-07-18 19:31:05,2.33,ft,A
2021-07-18 18:30:10,2021-07-18 18:31:05,2.35,ft,A
2021-07-18 17:30:10,2021-07-18 17:31:05,2.28,ft,A
2021-07-18 16:30:10,2021-07-18 16:31:05,2.27,ft,A
2021-07-18 15:30:10,2021-07-18 15:31:05,2.02,ft,A
2021-07-18 14:59:27,2021-07-18 15:00:05,2.06,ft,A
2021-07-18 13:59:27,2021-07-18 14:00:05,2.07,ft,A
2021-07-18 12:59:27,2021-07-18 13:00:05,2.07,ft,A
2021-07-18 11:59:27,2021-07-18 12:00:05,2.07,ft,A
2021-07-18 10:59:27,2021-07-18 11:00:05,2.08,ft,A
2021-07-18 09:59:26,2021-07-18 10:00:05,1.97,ft,A
2021-07-18 08:59:26,2021-07-18 09:00:05,1.85,ft,A
2021-07-18 07:59:26,2021-07-18 08:00:05,2.08,ft,A
2021-07-18 07:28:50,2021-07-18 07:29:05,2.05,ft,A
2021-07-18 06:28:50,2021-07-18 06:29:05,2.04,ft,A
2021-07-18 05:28:50,2021-07-18 05:29:05,2.02,ft,A
2021-07-18 04:28:50,2021-07-18 04:29:05,2.02,ft,A
2021-07-18 03:28:50,2021-07-18 03:29:05,2.03,ft,A
2021-07-18 02:28:50,2021-07-18 02:29:05,2.04,ft,A
2021-07-18 01:28:50,2021-07-18 01:29:05,2.01,ft,A
2021-07-18 00:28:51,2021-07-18 00:29:05,2.07,ft,A
2021-07-17 23:58:02,2021-07-17 23:59:05,2.04,ft,A
2021-07-17 22:58:02,2021-07-17 22:59:05,2.07,ft,A
2021-07-17 21:58:02,2021-07-17 21:59:05,2.07,ft,A
2021-07-17 20:58:02,2021-07-17 20:59:05,2.05,ft,A
2021-07-17 19:58:02,2021-07-17 19:59:05,2.04,ft,A
2021-07-17 18:58:02,2021-07-17 18:59:05,2.08,ft,A
2021-07-17 17:58:02,2021-07-17 17:59:05,2.07,ft,A
2021-07-17 16:58:02,2021-07-17 16:59:05,2.08,ft,A
2021-07-17 16:27:19,2021-07-17 16:28:05,2.10,ft,A
2021-07-17 15:27:19,2021-07-17 15:28:05,2.08,ft,A
2021-07-17 14:27:19,2021-07-17 14:28:05,2.08,ft,A
2021-07-17 13:27:19,2021-07-17 13:28:05,2.11,ft,A
2021-07-17 12:27:19,2021-07-17 12:28:05,2.09,ft,A
2021-07-17 11:27:19,2021-07-17 11:28:05,2.11,ft,A
2021-07-17 10:27:19,2021-07-17 10:28:05,2.10,ft,A
2021-07-17 09:27:19,2021-07-17 09:28:05,2.10,ft,A
2021-07-17 08:56:37,2021-07-17 08:57:05,2.08,ft,A
2021-07-17 07:56:37,2021-07-17 07:57:05,2.10,ft,A
2021-07-17 06:56:37,2021-07-17 06:57:05,2.12,ft,A
2021-07-17 05:56:37,2021-07-17 05:57:05,2.12,ft,A
2021-07-17 04:56:37,2021-07-17 04:57:05,2.10,ft,A
2021-07-17 03:56:37,2021-07-17 03:57:05,2.13,ft,A
2021-07-17 02:56:37,2021-07-17 02:57:05,2.12,ft,A
2021-07-17 01:56:37,2021-07-17 01:57:05,2.16,ft,A
2021-07-17 01:25:53,2021-07-17 01:26:05,2.12,ft,A
2021-07-17 00:25:53,2021-07-17 00:26:05,2.17,ft,A
2021-07-16 23:25:53,2021-07-16 23:26:05,2.15,ft,A
2021-07-16 22:25:53,2021-07-16 22:26:05,2.14,ft,A
2021-07-16 21:25:53,2021-07-16 21:26:05,2.12,ft,A
2021-07-16 20:25:53,2021-07-16 20:26:05,2.14,ft,A
2021-07-16 18:25:54,2021-07-16 18:26:05,2.18,ft,A
2021-07-16 17:55:11,2021-07-16 17:56:05,2.13,ft,A
2021-07-16 16:55:11,2021-07-16 16:56:05,2.16,ft,A
2021-07-16 15:55:11,2021-07-16 15:56:05,2.17,ft,A
2021-07-16 14:55:11,2021-07-16 14:56:05,2.15,ft,A
2021-07-16 13:55:11,2021-07-16 13:56:05,2.17,ft,A
2021-07-16 12:55:11,2021-07-16 12:56:05,2.17,ft,A
2021-07-16 11:55:11,2021-07-16 11:56:05,2.17,ft,A
2021-07-16 10:55:11,2021-07-16 10:56:05,2.18,ft,A
2021-07-16 10:24:28,2021-07-16 10:25:05,2.23,ft,A
2021-07-16 09:24:28,2021-07-16 09:25:05,2.19,ft,A
2021-07-16 08:24:28,2021-07-16 08:25:05,2.20,ft,A
2021-07-16 07:24:28,2021-07-16 07:25:05,2.20,ft,A
2021-07-16 06:24:28,2021-07-16 06:25:05,2.21,ft,A
2021-07-16 05:24:28,2021-07-16 05:25:05,2.22,ft,A
2021-07-16 04:24:28,2021-07-16 04:25:05,2.21,ft,A
2021-07-16 03:24:28,2021-07-16 03:25:05,2.22,ft,A
2021-07-16 02:53:45,2021-07-16 02:54:05,2.23,ft,A
2021-07-16 01:53:45,2021-07-16 01:54:05,2.24,ft,A
2021-07-16 00:53:45,2021-07-16 00:54:05,2.23,ft,A
2021-07-15 22:53:45,2021-07-15 22:54:05,2.25,ft,A
2021-07-15 21:53:45,2021-07-15 21:54:05,2.25,ft,A
2021-07-15 20:53:45,2021-07-15 20:54:05,2.25,ft,A
2021-07-15 19:53:45,2021-07-15 19:54:05,2.24,ft,A
2021-07-15 19:23:02,2021-07-15 19:24:05,2.27,ft,A
2021-07-15 18:23:02,2021-07-15 18:24:05,2.26,ft,A
2021-07-15 17:23:02,2021-07-15 17:24:05,2.25,ft,A
2021-07-15 16:23:02,2021-07-15 16:24:05,2.26,ft,A
2021-07-15 15:23:02,2021-07-15 15:24:05,2.26,ft,A
2021-07-15 14:23:02,2021-07-15 14:24:05,2.26,ft,A
2021-07-15 13:23:02,2021-07-15 13:24:05,2.21,ft,A
2021-07-15 12:23:02,2021-07-15 12:24:05,2.24,ft,A
2021-07-15 11:52:19,2021-07-15 11:53:05,2.27,ft,A
2021-07-15 10:52:19,2021-07-15 10:53:05,2.29,ft,A
2021-07-15 09:52:19,2021-07-15 09:53:05,2.26,ft,A
2021-07-15 08:52:19,2021-07-15 08:53:05,2.30,ft,A
2021-07-15 07:52:19,2021-07-15 07:53:05,2.27,ft,A
2021-07-15 06:52:19,2021-07-15 06:53:05,2.27,ft,A
2021-07-15 05:52:19,2021-07-15 05:53:05,2.32,ft,A
2021-07-15 04:21:36,2021-07-15 04:22:05,2.28,ft,A
2021-07-15 03:21:36,2021-07-15 03:22:05,2.25,ft,A
2021-07-15 02:21:36,2021-07-15 02:22:05,2.27,ft,A
2021-07-15 01:21:36,2021-07-15 01:22:05,2.28,ft,A
2021-07-15 00:21:36,2021-07-15 00:22:05,2.26,ft,A
2021-07-14 23:21:36,2021-07-14 23:22:05,2.31,ft,A
2021-07-14 22:21:36,2021-07-14 22:22:05,2.28,ft,A
2021-07-14 21:21:36,2021-07-14 21:22:05,2.28,ft,A
2021-07-14 20:50:53,2021-07-14 20:51:05,2.30,ft,A
2021-07-14 19:50:53,2021-07-14 19:51:05,2.28,ft,A
2021-07-14 18:50:53,2021-07-14 18:51:05,2.30,ft,A
2021-07-14 16:50:53,2021-07-14 16:51:05,2.29,ft,A
2021-07-14 15:50:53,2021-07-14 15:51:05,2.29,ft,A
2021-07-14 14:50:53,2021-07-14 14:51:05,2.32,ft,A
2021-07-14 13:50:53,2021-07-14 13:51:05,2.27,ft,A
2021-07-14 12:50:53,2021-07-14 12:51:05,2.24,ft,A
2021-07-14 11:50:54,2021-07-14 11:51:05,2.28,ft,A
2021-07-14 10:50:53,2021-07-14 10:51:05,2.25,ft,A
2021-07-14 09:50:53,2021-07-14 09:51:05,2.26,ft,A
2021-07-14 08:50:53,2021-07-14 08:51:05,2.25,ft,A
2021-07-14 07:50:53,2021-07-14 07:51:05,2.21,ft,A
2021-07-14 06:50:53,2021-07-14 06:51:05,2.14,ft,A
2021-07-14 05:50:54,2021-07-14 05:51:05,2.13,ft,A
2021-07-14 04:50:54,2021-07-14 04:51:05,2.12,ft,A
2021-07-14 03:50:53,2021-07-14 03:51:05,2.14,ft,A
2021-07-14 03:40:00,2021-07-14 03:40:05,2.17,ft,A
2021-07-14 02:40:00,2021-07-14 02:40:05,2.15,ft,A
2021-07-14 01:40:00,2021-07-14 01:40:05,2.18,ft,A
2021-07-14 00:40:00,2021-07-14 00:40:05,2.18,ft,A
2021-07-13 23:40:00,2021-07-13 23:40:05,2.18,ft,A
2021-07-13 22:40:00,2021-07-13 22:40:05,2.19,ft,A
2021-07-13 21:40:00,2021-07-13 21:40:05,2.16,ft,A
2021-07-13 20:40:00,2021-07-13 20:40:05,2.20,ft,A
2021-07-13 19:40:00,2021-07-13 19:40:05,2.18,ft,A
2021-07-13 18:40:00,2021-07-13 18:40:05,2.19,ft,A
2021-07-13 17:40:00,2021-07-13 17:40:05,2.15,ft,A
2021-07-13 16:40:00,2021-07-13 16:40:05,2.17,ft,A
2021-07-13 15:40:00,2021-07-13 15:40:05,2.15,ft,A
2021-07-13 14:40:00,2021-07-13 14:40:05,2.15,ft,A
2021-07-13 13:40:00,2021-07-13 13:40:05,2.15,ft,A
2021-07-13 12:40:00,2021-07-13 12:40:05,2.15,ft,A
2021-07-13 11:40:00,2021-07-13 11:40:05,2.15,ft,A
2021-07-13 10:40:00,2021-07-13 10:40:05,2.13,ft,A
2021-07-13 10:29:07,2021-07-13 10:30:05,2.18,ft,A
2021-07-13 09:29:07,2021-07-13 09:30:05,2.19,ft,A
2021-07-13 08:29:07,2021-07-13 08:30:05,2.20,ft,A
2021-07-13 07:29:07,2021-07-13 07:30:05,2.20,ft,A
2021-07-13 06:29:07,2021-07-13 06:30:05,2.19,ft,A
2021-07-13 05:29:07,2021-07-13 05:30:05,2.23,ft,A
2021-07-13 04:29:07,2021-07-13 04:30:05,2.21,ft,A
2021-07-13 03:29:07,2021-07-13 03:30:05,2.18,ft,A
2021-07-13 02:29:07,2021-07-13 02:30:05,2.20,ft,A
2021-07-13 01:29:08,2021-07-13 01:30:05,2.18,ft,A
2021-07-13 00:29:08,2021-07-13 00:30:05,2.19,ft,A
2021-07-12 23:29:07,2021-07-12 23:30:05,2.23,ft,A
2021-07-12 22:29:07,2021-07-12 22:30:05,2.22,ft,A
2021-07-12 21:29:07,2021-07-12 21:30:05,2.22,ft,A
2021-07-12 20:29:07,2021-07-12 20:30:05,2.20,ft,A
2021-07-12 19:29:07,2021-07-12 19:30:05,2.22,ft,A
2021-07-12 18:29:07,2021-07-12 18:30:05,2.21,ft,A
2021-07-12 17:29:07,2021-07-12 17:30:05,2.20,ft,A
2021-07-12 17:18:14,2021-07-12 17:19:05,2.24,ft,A
2021-07-12 16:18:14,2021-07-12 16:19:05,2.23,ft,A
2021-07-12 15:18:14,2021-07-12 15:19:05,2.19,ft,A
2021-07-12 14:18:14,2021-07-12 14:19:05,2.24,ft,A
2021-07-12 13:18:14,2021-07-12 13:19:05,2.26,ft,A
2021-07-12 12:18:14,2021-07-12 12:19:05,2.22,ft,A
2021-07-12 11:18:14,2021-07-12 11:19:05,2.21,ft,A
2021-07-12 10:18:14,2021-07-12 10:19:05,2.21,ft,A
2021-07-12 09:18:14,2021-07-12 09:19:05,2.22,ft,A
2021-07-12 08:18:14,2021-07-12 08:19:05,2.21,ft,A
2021-07-12 07:18:14,2021-07-12 07:19:05,2.22,ft,A
2021-07-12 06:18:14,2021-07-12 06:19:05,2.23,ft,A
2021-07-12 05:18:14,2021-07-12 05:19:05,2.24,ft,A
2021-07-12 04:18:14,2021-07-12 04:19:05,2.26,ft,A
2021-07-12 03:18:14,2021-07-12 03:19:05,2.27,ft,A
2021-07-12 02:18:14,2021-07-12 02:19:05,2.26,ft,A
2021-07-12 01:18:14,2021-07-12 01:19:05,2.31,ft,A
2021-07-12 00:18:14,2021-07-12 00:19:05,2.27,ft,A
2021-07-12 00:07:16,2021-07-12 00:08:05,2.30,ft,A
2021-07-11 23:07:16,2021-07-11 23:08:05,2.29,ft,A
2021-07-11 22:07:16,2021-07-11 22:08:05,2.29,ft,A
2021-07-11 21:07:16,2021-07-11 21:08:05,2.26,ft,A
2021-07-11 20:07:16,2021-07-11 20:08:05,2.31,ft,A
2021-07-11 19:07:16,2021-07-11 19:08:05,2.30,ft,A
2021-07-11 18:07:16,2021-07-11 18:08:05,2.29,ft,A
2021-07-11 17:07:16,2021-07-11 17:08:05,2.26,ft,A
2021-07-11 16:07:16,2021-07-11 16:08:05,2.31,ft,A
2021-07-11 15:07:16,2021-07-11 15:08:05,2.31,ft,A
2021-07-11 14:07:16,2021-07-11 14:08:05,2.26,ft,A
2021-07-11 13:07:16,2021-07-11 13:08:05,2.32,ft,A
2021-07-11 12:07:16,2021-07-11 12:08:05,2.27,ft,A
2021-07-11 11:07:16,2021-07-11 11:08:05,2.28,ft,A
